"","STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"1196","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2018-12",4787,"W",0,",W",0,"3,W",32,",W,31,+",0,",,W,31,+",0,"3,,W,31,+",0.21,",,W,06,+",80,",W,19,",363,"W",0.42,",,,W",0,"3,,,W",56.4,",W",71.5,",,,W",41.2,",,,W"
"1197","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2019-01",2,"W",0,"1,W",0,"5,W",26,",W,03,",0,"1,,W,31,+",0,"5,,W,31,+",0.32,",,W,14,",83,",W,26,",633,"W",0.72,",,,W",0,"5,,,W",56.4,",W",70.7,",,,W",42,",,,W"
"1198","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2019-02",5,"W",0,",W",0,"4,W",28,",W,08,",0,",,W,28,+",0,"4,,W,28,+",1,",,W,14,",84,",W,28,",928,"W",1.15,",,,W",0,"4,,,W",54.6,",W",68.1,",,,W",41.1,",,,W"
"1199","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2019-03",122,"W",0,"1,W",0,"2,W",40,",W,09,",0,"1,,W,31,+",0,"2,,W,31,+",0.11,",,W,11,",91,",W,18,",960,"W",0.17,",,,W",0,"2,,,W",67.7,",W",81.5,",,,W",53.9,",,,W"
"1200","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2019-04",497,"W",0,",W",0,",W",47,",W,01,",0,",,W,30,+",0,",,W,30,+",0,",T,W,29,+",104,",W,26,+",960,"W",0,",T,,W",0,",,,W",77.5,",W",92.8,",,,W",62.2,",,,W"
"1201","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2019-05",886,"W",0,"2,W",0,"1,W",54,"1,W,23,",0,"2,,W,31,+",0,"1,,W,31,+",0.01,"1,,W,06,",102,"1,W,14,",960,"W",0.01,"1,,,W",0,"1,,,W",77.9,"1,W",91.3,"1,,,W",64.6,"1,,,W"
"1202","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2019-06",1582,"W",NA,"",NA,"",63,",W,05,",NA,"",NA,"",0,",T,W,30,+",118,",W,12,",960,"W",0,",T,,W",NA,"",88.2,",W",105.3,",,,W",71.1,",,,W"
"1203","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2019-07",2496,"W",NA,"",NA,"",67,",W,09,",NA,"",NA,"",0.44,",,W,23,",118,",W,15,",0,"W",0.44,",,,W",NA,"",94.5,",W",110.5,",,,W",78.4,",,,W"
"1204","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2019-08",3401,"W",0,"2,W",0,"1,W",68,"1,W,17,",0,"2,,W,31,+",0,"1,,W,31,+",0,",T,W,06,",120,",W,15,+",0,"W",0,",T,,W",0,"1,,,W",95.3,"1,W",111.6,",,,W",79,"1,,,W"
"1205","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2019-09",4032,"W",0,"1,W",0,",W",56,",W,22,",0,"1,,W,30,+",0,",,W,30,+",0.39,",,W,02,",115,",W,04,",0,"W",0.51,",,,W",0,",,,W",86.1,",W",101.5,",,,W",70.6,",,,W"
"1206","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2019-10",4249,"W",0,",W",0,",W",32,",W,31,",0,",,W,31,+",0,",,W,31,+",0,",,W,31,+",100,",W,23,+",34,"W",0,",,,W",0,",,,W",70.9,",W",90.9,",,,W",50.9,",,,W"
"1207","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2019-11",4292,"W",0,",W",0,"3,W",30,",W,01,",0,",,W,30,+",0,"3,,W,30,+",0.27,",,W,19,",95,",W,08,",160,"W",0.58,",,,W",0,"3,,,W",62.2,",W",80.7,",,,W",43.8,",,,W"
"1208","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2019-12",4292,"W",0,",W",NA,"",28,",W,18,",0,",,W,31,+",NA,"",0.88,",,W,26,",76,",W,09,",504,"W",1.43,",,,W",NA,"",53.9,",W",66.9,",,,W",40.9,",,,W"
"1209","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2020-01",0,"W",0,",W",0,"2,W",32,",W,16,",0,",,W,31,+",0,"2,,W,31,+",0,",T,W,21,",82,",W,27,",789,"W",0,",T,,W",0,"2,,,W",55.8,",W",72.6,",,,W",39.1,",,,W"
"1210","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2020-02",0,"W",0,",W",0,"2,W",30,",W,12,",0,",,W,29,+",0,"2,,W,29,+",0,",T,W,10,+",87,",W,24,",997,"W",0,",T,,W",0,"2,,,W",57.8,",W",76,",,,W",39.6,",,,W"
"1211","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2020-03",30,"W",0,"1,W",0,"4,W",43,",W,20,+",0,"1,,W,31,+",0,"4,,W,31,+",1.66,",,W,12,",88,",W,06,",1082,"W",2.47,",,,W",0,"4,,,W",63.2,",W",75.1,",,,W",51.3,",,,W"
"1212","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2020-04",294,"W",0,"1,W",0,"1,W",45,",W,09,",0,"1,,W,30,+",0,"1,,W,30,+",0.49,",,W,08,",106,",W,26,",1106,"W",0.72,",,,W",0,"1,,,W",73,",W",87,",,,W",59,",,,W"
"1213","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2020-05",874,"W",0,"1,W",0,",W",59,",W,22,",0,"1,,W,31,+",0,",,W,31,+",0,",,W,31,+",110,",W,26,",1106,"W",0,",,,W",0,",,,W",83.7,",W",99.9,",,,W",67.5,",,,W"
"1214","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2020-06",1541,"W",0,"2,W",0,",W",54,",W,09,",0,"2,,W,30,+",0,",,W,30,+",0,",,W,30,+",115,",W,03,",1106,"W",0,",,,W",0,",,,W",87.2,",W",103.5,",,,W",71,",,,W"
"1215","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2020-07",2438,"W",0,",W",0,",W",63,",W,08,",0,",,W,31,+",0,",,W,31,+",0,",,W,31,+",120,",W,31,",0,"W",0,",,,W",0,",,,W",93.9,",W",110.9,",,,W",77,",,,W"
"1216","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2020-08",3407,"W",0,",W",0,",W",64,",W,07,",0,",,W,31,+",0,",,W,31,+",0,",T,W,21,+",119,",W,14,",0,"W",0,",T,,W",0,",,,W",96.3,",W",111.6,",,,W",80.9,",,,W"
"1217","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2020-09",4063,"W",NA,"",0,"5,W",55,",W,10,",NA,"",0,"5,,W,30,+",0,"1,,W,30,+",122,",W,05,",0,"W",0,"1,,,W",0,"5,,,W",86.9,",W",107,",,,W",66.7,",,,W"
"1218","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2020-10",4466,"W",0,"1,W",0,",W",42,",W,28,",0,"1,,W,31,+",0,",,W,31,+",0,",,W,31,+",113,",W,01,",5,"W",0,",,,W",0,",,,W",77.8,",W",97,",,,W",58.6,",,,W"
"1219","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2020-11",4530,"W",0,",W",0,"2,W",33,",W,29,",0,",,W,30,+",0,"2,,W,30,+",0,",T,W,08,+",98,"1,W,05,+",119,"W",0,",T,,W",0,"2,,,W",63.2,"1,W",82,"1,,,W",44.3,",,,W"
"1220","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2020-12",4530,"W",NA,"",NA,"",29,",W,05,",NA,"",NA,"",0.02,",,W,28,+",82,",W,08,",463,"W",0.04,",,,W",NA,"",53.9,",W",71.7,",,,W",36.1,",,,W"
"1221","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2021-01",4,"W",NA,"",NA,"",30,",W,26,",NA,"",NA,"",0.22,",,W,25,",91,",W,16,",762,"W",0.3,",,,W",NA,"",55.5,",W",72.5,",,,W",38.5,",,,W"
"1222","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2021-02",11,"W",NA,"",NA,"",29,",W,26,",NA,"",NA,"",0,",T,W,12,+",85,",W,23,",942,"W",0,",T,,W",NA,"",58.8,",W",77.1,",,,W",40.5,",,,W"
"1223","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2021-03",51,"W",NA,"",NA,"",27,",W,01,",NA,"",NA,"",0.01,",,W,03,",94,",W,29,",1066,"W",0.01,",,,W",NA,"",62.3,",W",79.1,",,,W",45.6,",,,W"
"1224","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2021-04",384,"W",NA,"",NA,"",45,",W,01,",NA,"",NA,"",0,",,W,30,+",108,",W,30,",1066,"W",0,",,,W",NA,"",76.1,",W",92.7,",,,W",59.5,",,,W"
"1225","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2021-05",849,"W",NA,"",NA,"",55,",W,06,+",NA,"",NA,"",0,",,W,31,+",103,",W,01,",1066,"W",0,",,,W",NA,"",80,",W",96.9,",,,W",63.1,",,,W"
"1226","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2021-06",1628,"W",NA,"",NA,"",63,",W,02,+",NA,"",NA,"",0,",T,W,23,",120,",W,27,",1066,"W",0,",T,,W",NA,"",90.9,",W",108.3,",,,W",73.6,",,,W"
"1227","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2021-07",2510,"W",NA,"",NA,"",70,"1,W,05,",NA,"",NA,"",0.44,",,W,26,",116,",W,29,",0,"W",0.44,",,,W",NA,"",94.4,"1,W",108.8,",,,W",80,"1,,,W"
"1228","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2021-08",3373,"W",NA,"",NA,"",68,",W,24,",NA,"",NA,"",0.16,",,W,10,",122,",W,04,",0,"W",0.17,",,,W",NA,"",92.8,",W",107.9,",,,W",77.8,",,,W"
"1229","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2021-09",4011,"W",NA,"",NA,"",55,",W,30,",NA,"",NA,"",0,",T,W,24,",112,",W,13,+",0,"W",0,",T,,W",NA,"",86.3,",W",102.6,",,,W",69.9,",,,W"
"1230","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2021-10",4199,"W",NA,"",NA,"",41,",W,13,",NA,"",NA,"",0.01,",,W,05,",101,",W,03,",7,"W",0.01,",,,W",NA,"",70.8,",W",88,",,,W",53.6,",,,W"
"1231","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2021-11",4273,"W",NA,"",NA,"",34,",W,27,",NA,"",NA,"",0,",,W,30,+",94,",W,12,+",53,"W",0,",,,W",NA,"",65.9,",W",85.2,",,,W",46.7,",,,W"
"1232","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2021-12",4273,"W",NA,"",NA,"",26,",W,20,",NA,"",NA,"",0.1,",,W,24,",89,",W,05,+",398,"W",0.13,",,,W",NA,"",53.9,",W",69.8,",,,W",38,",,,W"
"1233","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2022-01",0,"W",NA,"",NA,"",22,",W,02,",NA,"",NA,"",0,",T,W,17,",82,",W,14,",712,"W",0,",T,,W",NA,"",54.9,",W",73.6,",,,W",36.2,",,,W"
"1234","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2022-02",12,"W",NA,"",NA,"",27,",W,24,",NA,"",NA,"",0.02,",,W,23,",93,",W,11,",937,"W",0.02,",,,W",NA,"",57.4,",W",76.6,",,,W",38.2,",,,W"
"1235","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2022-03",106,"W",NA,"",NA,"",32,",W,12,+",NA,"",NA,"",0.01,",,W,28,+",96,",W,25,",1015,"W",0.02,",,,W",NA,"",65.5,",W",83.6,",,,W",47.4,",,,W"
"1236","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2022-04",371,"W",NA,"",NA,"",40,",W,13,",NA,"",NA,"",0,",,W,30,+",102,",W,18,",1022,"W",0,",,,W",NA,"",73.6,",W",90.6,",,,W",56.6,",,,W"
"1237","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2022-05",804,"W",NA,"",NA,"",49,",W,13,",NA,"",NA,"",0,",T,W,08,",107,",W,15,",1022,"W",0,",T,,W",NA,"",79,",W",96,",,,W",61.9,",,,W"
"1238","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2022-06",1506,"W",NA,"",NA,"",58,",W,21,+",NA,"",NA,"",0,",T,W,22,+",114,",W,12,",1022,"W",0,",T,,W",NA,"",88.4,",W",106.1,",,,W",70.7,",,,W"
"1239","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2022-07",2388,"W",NA,"",NA,"",66,",W,05,",NA,"",NA,"",0,",,W,31,+",115,",W,11,",0,"W",0,",,,W",NA,"",93.5,",W",107.8,",,,W",79.1,",,,W"
"1240","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2022-08",3265,"W",NA,"",NA,"",74,",W,29,+",NA,"",NA,"",0.01,",,W,13,",115,",W,30,",0,"W",0.01,",,,W",NA,"",93.3,",W",106.6,",,,W",79.9,",,,W"
"1241","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2022-09",3935,"W",NA,"",NA,"",62,",W,22,",NA,"",NA,"",0.81,",,W,09,",113,",W,05,",0,"W",0.95,",,,W",NA,"",87.3,",W",100.6,",,,W",74.1,",,,W"
"1242","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2022-10",4289,"W",NA,"",NA,"",43,",W,28,+",NA,"",NA,"",0.52,",,W,15,",100,",W,13,+",9,"W",0.54,",,,W",NA,"",76.1,",W",91.4,",,,W",60.8,",,,W"
"1243","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2022-11",4291,"W",NA,"",NA,"",29,",W,23,",NA,"",NA,"",0.04,",,W,08,",80,",W,01,",243,"W",0.04,",,,W",NA,"",57.3,",W",74,",,,W",40.5,",,,W"
"1244","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2022-12",4291,"W",NA,"",NA,"",27,",W,17,+",NA,"",NA,"",0.03,",,W,11,",81,",W,24,",646,"W",0.03,",,,W",NA,"",52,",W",67.7,",,,W",36.2,",,,W"
"1245","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2023-01",0,"",NA,"",NA,"",24,",W,22,",NA,"",NA,"",0.16,",,W,01,",74,",W,25,+",1033,"",0.28,",,,W",NA,"",52.5,",W",67.1,",,,W",37.9,",,,W"
"1246","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2023-02",0,"",NA,"",NA,"",26,",W,16,",NA,"",NA,"",0.06,",,W,14,",79,",W,20,+",1364,"",0.07,",,,W",NA,"",53.2,",W",70.2,",,,W",36.1,",,,W"
"1247","USW00003104","DESERT RESORTS REGIONAL AIRPORT, CA US",33.63166,-116.16412,-36,"2023-03",18,"",NA,"",NA,"",32,",D,04,",NA,"",NA,"",0.13,",,D,01,",84,",D,13,+",1513,"",0.25,",,,D",NA,"",60.8,",D",74.3,",,,D",47.3,",,,D"
"1248","USC00264439","LAS VEGAS WEATHER FORECAST OFFICE, NV US",36.04691,-115.18481,693.4,"1996-09",NA,"",0,",Z",0,",Z",53,",Z,17,",0,",,Z,30,+",0,",,Z,30,+",0,",,Z,30,+",106,",Z,01,",NA,"",0,",,,Z",0,",,,Z",79.2,",Z",92.2,",,,Z",66.2,",,,Z"
"1249","USC00264439","LAS VEGAS WEATHER FORECAST OFFICE, NV US",36.04691,-115.18481,693.4,"1996-10",NA,"",0,"1,0",0,",0",35,",0,29,+",0,"1,,0,31,+",0,",,0,31,+",0.07,",,0,30,+",98,",0,10,",NA,"",0.14,",,,0",0,",,,0",65.7,",0",78.8,",,,0",52.6,",,,0"
"1250","USC00264439","LAS VEGAS WEATHER FORECAST OFFICE, NV US",36.04691,-115.18481,693.4,"1996-11",NA,"",0,",0",0,",0",30,",0,08,",0,",,0,30,+",0,",,0,30,+",0.75,",,0,21,",76,"1,0,12,+",NA,"",0.76,",,,0",0,",,,0",55.5,"1,0",67.1,"1,,,0",43.8,",,,0"
"1251","USC00264439","LAS VEGAS WEATHER FORECAST OFFICE, NV US",36.04691,-115.18481,693.4,"1996-12",NA,"",0,",0",0,",0",24,",0,18,",0,",,0,31,+",0,",,0,31,+",0.08,",,0,09,",65,",0,13,+",NA,"",0.12,",,,0",0,",,,0",47,",0",56.6,",,,0",37.5,",,,0"
"1252","USC00264439","LAS VEGAS WEATHER FORECAST OFFICE, NV US",36.04691,-115.18481,693.4,"1997-01",0,"0",0,",0",0,",0",25,",0,07,",0,",T,0,15,",0,",T,0,15,",0.16,",,0,13,",68,",0,03,+",NA,"",0.25,",,,0",0,",T,,0",47.2,",0",56.9,",,,0",37.5,",,,0"
"1253","USC00264439","LAS VEGAS WEATHER FORECAST OFFICE, NV US",36.04691,-115.18481,693.4,"1997-02",0,"0",0,",0",0,",0",31,",0,09,",0,",,0,28,+",0,",,0,28,+",0.21,",,0,27,",71,",0,17,+",NA,"",0.21,",,,0",0,",,,0",50.6,",0",62,",,,0",39.2,",,,0"
"1254","USC00264439","LAS VEGAS WEATHER FORECAST OFFICE, NV US",36.04691,-115.18481,693.4,"1997-03",30,"0",0,",0",0,",0",33,",0,02,",0,",,0,31,+",0,",,0,31,+",0,",,0,31,+",88,",0,20,",NA,"",0,",,,0",0,",,,0",61.6,",0",76.4,",,,0",46.7,",,,0"
"1255","USC00264439","LAS VEGAS WEATHER FORECAST OFFICE, NV US",36.04691,-115.18481,693.4,"1997-04",146,"0",0,",0",0,",0",36,",0,03,+",0,",,0,30,+",0,",,0,30,+",0.03,",,0,02,",92,",0,18,",NA,"",0.03,",,,0",0,",,,0",64.1,",0",76.6,",,,0",51.6,",,,0"
"1256","USC00264439","LAS VEGAS WEATHER FORECAST OFFICE, NV US",36.04691,-115.18481,693.4,"1997-05",615,"0",0,",0",0,",0",54,",0,03,",0,",,0,31,+",0,",,0,31,+",0,",T,0,20,+",104,",0,30,",NA,"",0,",T,,0",0,",,,0",80.1,",0",94.1,",,,0",66.2,",,,0"
"1257","USC00264439","LAS VEGAS WEATHER FORECAST OFFICE, NV US",36.04691,-115.18481,693.4,"1997-06",1166,"0",0,",0",0,",0",56,",0,14,",0,",,0,30,+",0,",,0,30,+",0.03,",,0,09,",109,",0,18,",NA,"",0.03,",,,0",0,",,,0",83.4,",0",95.9,",,,0",70.8,",,,0"
"1258","USC00264439","LAS VEGAS WEATHER FORECAST OFFICE, NV US",36.04691,-115.18481,693.4,"1997-07",1863,"0",0,",0",0,",0",59,",0,01,",0,",,0,31,+",0,",,0,31,+",0.12,",,0,22,",110,",0,16,",0,"0",0.25,",,,0",0,",,,0",87.5,",0",101.9,",,,0",73.1,",,,0"
"1259","USC00264439","LAS VEGAS WEATHER FORECAST OFFICE, NV US",36.04691,-115.18481,693.4,"1997-08",2638,"0",0,"1,0",0,",0",67,",0,11,",0,"1,,0,31,+",0,",,0,31,+",0.1,",,0,10,",109,",0,08,+",0,"0",0.16,",,,0",0,",,,0",90,",0",103.1,",,,0",77,",,,0"
"1260","USC00264439","LAS VEGAS WEATHER FORECAST OFFICE, NV US",36.04691,-115.18481,693.4,"1997-09",3099,"0",0,",0",0,",0",60,",0,29,",0,",,0,30,+",0,",,0,30,+",1.32,",,0,01,",103,",0,10,",0,"0",2.84,",,,0",0,",,,0",80.3,",0",92.4,",,,0",68.3,",,,0"
"1261","USC00264439","LAS VEGAS WEATHER FORECAST OFFICE, NV US",36.04691,-115.18481,693.4,"1997-10",3216,"0",0,",0",0,",0",39,",0,26,",0,",,0,31,+",0,",,0,31,+",0,",T,0,11,",95,",0,05,+",75,"0",0,",T,,0",0,",,,0",66.4,",0",80,",,,0",52.8,",,,0"
"1262","USC00264439","LAS VEGAS WEATHER FORECAST OFFICE, NV US",36.04691,-115.18481,693.4,"1997-11",3219,"0",0,",0",0,",0",37,",0,18,",0,",,0,30,+",0,",,0,30,+",0.14,",,0,10,",81,",0,05,+",362,"0",0.25,",,,0",0,",,,0",55.5,",0",67.3,",,,0",43.7,",,,0"
"1263","USC00264439","LAS VEGAS WEATHER FORECAST OFFICE, NV US",36.04691,-115.18481,693.4,"1997-12",3219,"0",0,",0",0,",0",24,",0,26,",0,",,0,31,+",0,",,0,31,+",0.06,",,0,06,",66,",0,30,",980,"0",0.07,",,,0",0,",,,0",45.1,",0",55.9,",,,0",34.3,",,,0"
"1264","USC00264439","LAS VEGAS WEATHER FORECAST OFFICE, NV US",36.04691,-115.18481,693.4,"1998-01",0,"0",0,",0",0,",0",26,",0,06,",0,",,0,31,+",0,",,0,31,+",0.13,",,0,09,",68,",0,02,",1510,"0",0.2,",,,0",0,",,,0",47.9,",0",58.7,",,,0",37.1,",,,0"
"1265","USC00264439","LAS VEGAS WEATHER FORECAST OFFICE, NV US",36.04691,-115.18481,693.4,"1998-02",0,"0",0,",0",0,",0",33,",0,28,",0,",,0,28,+",0,",,0,28,+",0.68,",,0,17,",64,",0,03,",1964,"0",2.74,",,,0",0,",,,0",48.8,",0",57.4,",,,0",40.2,",,,0"
"1266","USC00264439","LAS VEGAS WEATHER FORECAST OFFICE, NV US",36.04691,-115.18481,693.4,"1998-03",16,"0",0,",0",0,",0",34,",0,08,",0,",T,0,29,",0,",T,0,29,",0.5,",,0,25,",89,",0,24,",2267,"0",1.12,",,,0",0,",T,,0",55.7,",0",67.9,",,,0",43.6,",,,0"
"1267","USC00264439","LAS VEGAS WEATHER FORECAST OFFICE, NV US",36.04691,-115.18481,693.4,"1998-04",60,"0",0,",0",0,",0",35,",0,16,",0,",,0,30,+",0,",,0,30,+",0.06,",,0,25,",91,",0,22,",2461,"0",0.13,",,,0",0,",,,0",60,",0",72.9,",,,0",47.1,",,,0"
"1268","USC00264439","LAS VEGAS WEATHER FORECAST OFFICE, NV US",36.04691,-115.18481,693.4,"1998-05",224,"0",0,",0",0,",0",43,",0,14,",0,",,0,31,+",0,",,0,31,+",0.05,",,0,13,",92,",0,31,",2488,"0",0.08,",,,0",0,",,,0",69.4,",0",82.2,",,,0",56.6,",,,0"
"1269","USC00264439","LAS VEGAS WEATHER FORECAST OFFICE, NV US",36.04691,-115.18481,693.4,"1998-06",649,"0",0,",0",0,",0",54,",0,13,",0,",,0,30,+",0,",,0,30,+",0.09,",,0,08,",108,",0,29,+",2488,"0",0.1,",,,0",0,",,,0",79.2,",0",92.8,",,,0",65.5,",,,0"
"1270","USC00264439","LAS VEGAS WEATHER FORECAST OFFICE, NV US",36.04691,-115.18481,693.4,"1998-07",1417,"0",0,",0",0,",0",68,",0,20,+",0,",,0,31,+",0,",,0,31,+",1.49,",,0,20,",116,",0,16,",0,"0",1.56,",,,0",0,",,,0",89.8,",0",104.7,",,,0",74.9,",,,0"
"1271","USC00264439","LAS VEGAS WEATHER FORECAST OFFICE, NV US",36.04691,-115.18481,693.4,"1998-08",2194,"0",0,",0",0,",0",68,",0,01,",0,",,0,31,+",0,",,0,31,+",0.31,",,0,31,",109,",0,06,",0,"0",0.9,",,,0",0,",,,0",90,",0",103.5,",,,0",76.6,",,,0"
"1272","USC00264439","LAS VEGAS WEATHER FORECAST OFFICE, NV US",36.04691,-115.18481,693.4,"1998-09",2591,"0",0,",0",0,",0",56,",0,27,",0,",,0,30,+",0,",,0,30,+",1.21,",,0,08,",101,",0,17,",0,"0",2,",,,0",0,",,,0",78.2,",0",90.7,",,,0",65.8,",,,0"
"1273","USC00264439","LAS VEGAS WEATHER FORECAST OFFICE, NV US",36.04691,-115.18481,693.4,"1998-10",2652,"0",NA,"",0,",0",45,",0,28,+",NA,"",0,",,0,31,+",0.14,",,0,30,",90,",0,13,",72,"0",0.18,",,,0",0,",,,0",64.6,",0",77.2,",,,0",52.1,",,,0"
"1274","USC00264439","LAS VEGAS WEATHER FORECAST OFFICE, NV US",36.04691,-115.18481,693.4,"1998-11",2652,"0",0,",0",0,",0",33,",0,10,",0,",,0,30,+",0,",,0,30,+",0.09,",,0,11,",74,",0,24,",426,"0",0.15,",,,0",0,",,,0",53.2,",0",65.3,",,,0",41.2,",,,0"
"1275","USC00264439","LAS VEGAS WEATHER FORECAST OFFICE, NV US",36.04691,-115.18481,693.4,"1998-12",2652,"0",0,"2,0",1,",0",17,",0,22,",0,"2,,0,31,+",1,",,0,06,",0.06,",,0,06,",72,",0,16,",1011,"0",0.06,",,,0",1,",,,0",46.1,",0",58.3,",,,0",33.9,",,,0"
"1276","USC00264439","LAS VEGAS WEATHER FORECAST OFFICE, NV US",36.04691,-115.18481,693.4,"1999-01",0,"0",NA,"",0,"2,0",29,"2,0,27,",NA,"",0,"2,,0,31,+",0.34,",,0,23,",68,"3,0,18,",1464,"0",0.74,",,,0",0,"2,,,0",49,"3,0",61.1,"3,,,0",36.9,"2,,,0"
"1277","USC00264439","LAS VEGAS WEATHER FORECAST OFFICE, NV US",36.04691,-115.18481,693.4,"1999-02",0,"0",0,",0",0,",0",26,",0,12,",0,",,0,28,+",0,",,0,28,+",0.06,",,0,04,",74,",0,28,",1851,"0",0.11,",,,0",0,",,,0",51.2,",0",63.8,",,,0",38.6,",,,0"
"1278","USC00264439","LAS VEGAS WEATHER FORECAST OFFICE, NV US",36.04691,-115.18481,693.4,"1999-03",5,"0",0,",0",0,",0",37,",0,13,+",0,",,0,31,+",0,",,0,31,+",0.01,",,0,16,",83,",0,29,",2049,"0",0.01,",,,0",0,",,,0",58.7,",0",71.8,",,,0",45.7,",,,0"
